-3.937,0.22
-3.937,0.283
-3.937,0.346
-3.937,0.409
-3.937,0.472
-3.937,0.535
-3.937,0.598
-3.937,0.661
-3.937,0.724
-3.937,0.787
-3.937,0.85
-3.937,0.913
-3.937,0.976
-3.937,1.039
-3.937,1.102
-3.937,1.165
-3.937,1.228
-3.937,1.291
-3.937,1.354
-3.937,1.417
-3.937,1.48
-3.937,1.543
-3.937,1.606
-3.937,1.669
-3.937,1.732
-3.937,1.795
-3.937,1.858
-3.937,1.921
-3.937,1.984
-3.937,2.047
-3.937,2.11
-3.937,2.173
-3.937,2.236
-3.937,2.299
-3.937,2.362
-3.937,2.425
-3.937,2.488
-3.937,2.551
-3.937,2.614
-3.937,2.677
-3.937,2.74
-3.937,2.803
-3.937,2.866
-3.937,2.929
-3.937,2.992
-3.937,3.055
-3.937,3.118
-3.937,3.181
-3.937,3.244
-3.937,3.307
-3.937,3.37
-3.937,3.433
-3.937,3.496
-3.937,3.559
-3.937,3.622
-3.937,3.685
-3.937,3.748
-3.937,3.811
-3.937,3.874
-3.937,3.937
-3.937,4.0
-3.874,-4.0
-3.874,-3.937
-3.874,-3.874
-3.874,-3.811
-3.874,-3.748
-3.874,-3.685
-3.874,-3.622
-3.874,-3.559
-3.874,-3.496
-3.874,-3.433
-3.874,-3.37
-3.874,-3.307
-3.874,-3.244
-3.874,-3.181
-3.874,-3.118
-3.874,-3.055
-3.874,-2.992
-3.874,-2.929
-3.874,-2.866
-3.874,-2.803
-3.874,-2.74
-3.874,-2.677
-3.874,-2.614
-3.874,-2.551
-3.874,-2.488
-3.874,-2.425
-3.874,-2.362
-3.874,-2.299
-3.874,-2.236
-3.874,-2.173
-3.874,-2.11
-3.874,-2.047
-3.874,-1.984
-3.874,-1.921
-3.874,-1.858
-3.874,-1.795
-3.874,-1.732
-3.874,-1.669
-3.874,-1.606
-3.874,-1.543
-3.874,-1.48
-3.874,-1.417
-3.874,-1.354
-3.874,-1.291
-3.874,-1.228
-3.874,-1.165
-3.874,-1.102
-3.874,-1.039
-3.874,-0.976
-3.874,-0.913
-3.874,-0.85
-3.874,-0.787
-3.874,-0.724
-3.874,-0.661
-3.874,-0.598
-3.874,-0.535
-3.874,-0.472
-3.874,-0.409
-3.874,-0.346
-3.874,-0.283
-3.874,-0.22
-3.874,-0.157
-3.874,-0.094
-3.874,-0.031
-3.874,0.031
-3.874,0.094
-3.874,0.157
-3.874,0.22
-3.874,0.283
-3.874,0.346
-3.874,0.409
-3.874,0.472
-3.874,0.535
-3.874,0.598
-3.874,0.661
-3.874,0.724
-3.874,0.787
-3.874,0.85
-3.874,0.913
-3.874,0.976
-3.874,1.039
-3.874,1.102
-3.874,1.165
-3.874,1.228
-3.874,1.291
-3.874,1.354
-3.874,1.417
-3.874,1.48
-3.874,1.543
-3.874,1.606
-3.874,1.669
-3.874,1.732
-3.874,1.795
-3.874,1.858
-3.874,1.921
-3.874,1.984
-3.874,2.047
-3.874,2.11
-3.874,2.173
-3.874,2.236
-3.874,2.299
-3.874,2.362
-3.874,2.425
-3.874,2.488
-3.874,2.551
-3.874,2.614
-3.874,2.677
-3.874,2.74
-3.874,2.803
-3.874,2.866
-3.874,2.929
-3.874,2.992
-3.874,3.055
-3.874,3.118
-3.874,3.181
-3.874,3.244
-3.874,3.307
-3.874,3.37
-3.874,3.433
-3.874,3.496
-3.874,3.559
-3.874,3.622
-3.874,3.685
-3.874,3.748
-3.874,3.811
-3.874,3.874
-3.874,3.937
-3.874,4.0
-3.811,-4.0
-3.811,-3.937
-3.811,-3.874
-3.811,-3.811
-3.811,-3.748
-3.811,-3.685
-3.811,-3.622
-3.811,-3.559
-3.811,-3.496
-3.811,-3.433
-3.811,-3.37
-3.811,-3.307
-3.811,-3.244
-3.811,-3.181
-3.811,-3.118
-3.811,-3.055
-3.811,-2.992
-3.811,-2.929
-3.811,-2.866
-3.811,-2.803
-3.811,-2.74
-3.811,-2.677
-3.811,-2.614
-3.811,-2.551
-3.811,-2.488
-3.811,-2.425
-3.811,-2.362
-3.811,-2.299
-3.811,-2.236
-3.811,-2.173
-3.811,-2.11
-3.811,-2.047
-3.811,-1.984
-3.811,-1.921
-3.811,-1.858
-3.811,-1.795
-3.811,-1.732
-3.811,-1.669
-3.811,-1.606
-3.811,-1.543
-3.811,-1.48
-3.811,-1.417
-3.811,-1.354
-3.811,-1.291
-3.811,-1.228
-3.811,-1.165
-3.811,-1.102
-3.811,-1.039
-3.811,-0.976
-3.811,-0.913
-3.811,-0.85
-3.811,-0.787
-3.811,-0.724
-3.811,-0.661
-3.811,-0.598
-3.811,-0.535
-3.811,-0.472
-3.811,-0.409
-3.811,-0.346
-3.811,-0.283
-3.811,-0.22
-3.811,-0.157
-3.811,-0.094
-3.811,-0.031
-3.811,0.031
-3.811,0.094
-3.811,0.157
-3.811,0.22
-3.811,0.283
-3.811,0.346
-3.811,0.409
-3.811,0.472
-3.811,0.535
-3.811,0.598
-3.811,0.661
-3.811,0.724
-3.811,0.787
-3.811,0.85
-3.811,0.913
-3.811,0.976
-3.811,1.039
-3.811,1.102
-3.811,1.165
-3.811,1.228
-3.811,1.291
-3.811,1.354
-3.811,1.417
-3.811,1.48
-3.811,1.543
-3.811,1.606
-3.811,1.669
-3.811,1.732
-3.811,1.795
-3.811,1.858
-3.811,1.921
-3.811,1.984
-3.811,2.047
-3.811,2.11
-3.811,2.173
-3.811,2.236
-3.811,2.299
-3.811,2.362
-3.811,2.425
-3.811,2.488
-3.811,2.551
-3.811,2.614
-3.811,2.677
-3.811,2.74
-3.811,2.803
-3.811,2.866
-3.811,2.929
-3.811,2.992
-3.811,3.055
-3.811,3.118
-3.811,3.181
-3.811,3.244
-3.811,3.307
-3.811,3.37
-3.811,3.433
-3.811,3.496
-3.811,3.559
-3.811,3.622
-3.811,3.685
-3.811,3.748
-3.811,3.811
-3.811,3.874
-3.811,3.937
-3.811,4.0
-3.748,-4.0
-3.748,-3.937
-3.748,-3.874
-3.748,-3.811
-3.748,-3.748
-3.748,-3.685
-3.748,-3.622
-3.748,-3.559
-3.748,-3.496
-3.748,-3.433
-3.748,-3.37
-3.748,-3.307
-3.748,-3.244
-3.748,-3.181
-3.748,-3.118
-3.748,-3.055
-3.748,-2.992
-3.748,-2.929
-3.748,-2.866
-3.748,-2.803
-3.748,-2.74
-3.748,-2.677
-3.748,-2.614
-3.748,-2.551
-3.748,-2.488
-3.748,-2.425
-3.748,-2.362
-3.748,-2.299
-3.748,-2.236
-3.748,-2.173
-3.748,-2.11
-3.748,-2.047
-3.748,-1.984
-3.748,-1.921
-3.748,-1.858
-3.748,-1.795
-3.748,-1.732
-3.748,-1.669
-3.748,-1.606
-3.748,-1.543
-3.748,-1.48
-3.748,-1.417
-3.748,-1.354
-3.748,-1.291
-3.748,-1.228
-3.748,-1.165
-3.748,-1.102
-3.748,-1.039
-3.748,-0.976
-3.748,-0.913
-3.748,-0.85
-3.748,-0.787
-3.748,-0.724
-3.748,-0.661
-3.748,-0.598
-3.748,-0.535
-3.748,-0.472
-3.748,-0.409
-3.748,-0.346
-3.748,-0.283
-3.748,-0.22
-3.748,-0.157
-3.748,-0.094
-3.748,-0.031
-3.748,0.031
-3.748,0.094
-3.748,0.157
-3.748,0.22
-3.748,0.283
-3.748,0.346
-3.748,0.409
-3.748,0.472
-3.748,0.535
-3.748,0.598
-3.748,0.661
-3.748,0.724
-3.748,0.787
-3.748,0.85
-3.748,0.913
-3.748,0.976
-3.748,1.039
-3.748,1.102
-3.748,1.165
-3.748,1.228
-3.748,1.291
-3.748,1.354
-3.748,1.417
-3.748,1.48
-3.748,1.543
-3.748,1.606
-3.748,1.669
-3.748,1.732
-3.748,1.795
-3.748,1.858
-3.748,1.921
-3.748,1.984
-3.748,2.047
-3.748,2.11
-3.748,2.173
-3.748,2.236
-3.748,2.299
-3.748,2.362
-3.748,2.425
-3.748,2.488
-3.748,2.551
-3.748,2.614
-3.748,2.677
-3.748,2.74
-3.748,2.803
-3.748,2.866
-3.748,2.929
-3.748,2.992
-3.748,3.055
-3.748,3.118
-3.748,3.181
-3.748,3.244
-3.748,3.307
-3.748,3.37
-3.748,3.433
-3.748,3.496
-3.748,3.559
-3.748,3.622
-3.748,3.685
-3.748,3.748
-3.748,3.811
-3.748,3.874
-3.748,3.937
-3.748,4.0
-3.685,-4.0
-3.685,-3.937
-3.685,-3.874
-3.685,-3.811
-3.685,-3.748
-3.685,-3.685
-3.685,-3.622
-3.685,-3.559
-3.685,-3.496
-3.685,-3.433
-3.685,-3.37
-3.685,-3.307
-3.685,-3.244
-3.685,-3.181
-3.685,-3.118
-3.685,-3.055
-3.685,-2.992
-3.685,-2.929
-3.685,-2.866
-3.685,-2.803
-3.685,-2.74
-3.685,-2.677
-3.685,-2.614
-3.685,-2.551
-3.685,-2.488
-3.685,-2.425
-3.685,-2.362
-3.685,-2.299
-3.685,-2.236
-3.685,-2.173
-3.685,-2.11
-3.685,-2.047
-3.685,-1.984
-3.685,-1.921
-3.685,-1.858
-3.685,-1.795
-3.685,-1.732
-3.685,-1.669
-3.685,-1.606
-3.685,-1.543
-3.685,-1.48
-3.685,-1.417
-3.685,-1.354
-3.685,-1.291
-3.685,-1.228
-3.685,-1.165
-3.685,-1.102
-3.685,-1.039
-3.685,-0.976
-3.685,-0.913
-3.685,-0.85
-3.685,-0.787
-3.685,-0.724
-3.685,-0.661
-3.685,-0.598
-3.685,-0.535
-3.685,-0.472
-3.685,-0.409
-3.685,-0.346
-3.685,-0.283
-3.685,-0.22
-3.685,-0.157
-3.685,-0.094
-3.685,-0.031
-3.685,0.031
-3.685,0.094
-3.685,0.157
-3.685,0.22
-3.685,0.283
-3.685,0.346
-3.685,0.409
-3.685,0.472
-3.685,0.535
-3.685,0.598
-3.685,0.661
-3.685,0.724
-3.685,0.787
-3.685,0.85
-3.685,0.913
-3.685,0.976
-3.685,1.039
-3.685,1.102
-3.685,1.165
-3.685,1.228
-3.685,1.291
-3.685,1.354
-3.685,1.417
-3.685,1.48
-3.685,1.543
-3.685,1.606
-3.685,1.669
-3.685,1.732
-3.685,1.795
-3.685,1.858
-3.685,1.921
-3.685,1.984
-3.685,2.047
-3.685,2.11
-3.685,2.173
-3.685,2.236
-3.685,2.299
-3.685,2.362
-3.685,2.425
-3.685,2.488
-3.685,2.551
-3.685,2.614
-3.685,2.677
-3.685,2.74
-3.685,2.803
-3.685,2.866
-3.685,2.929
-3.685,2.992
-3.685,3.055
-3.685,3.118
-3.685,3.181
-3.685,3.244
-3.685,3.307
-3.685,3.37
-3.685,3.433
-3.685,3.496
-3.685,3.559
-3.685,3.622
-3.685,3.685
-3.685,3.748
-3.685,3.811
-3.685,3.874
-3.685,3.937
-3.685,4.0
-3.622,-4.0
-3.622,-3.937
-3.622,-3.874
-3.622,-3.811
-3.622,-3.748
-3.622,-3.685
-3.622,-3.622
-3.622,-3.559
-3.622,-3.496
-3.622,-3.433
-3.622,-3.37
-3.622,-3.307
-3.622,-3.244
-3.622,-3.181
-3.622,-3.118
-3.622,-3.055
-3.622,-2.992
-3.622,-2.929
-3.622,-2.866
-3.622,-2.803
-3.622,-2.74
-3.622,-2.677
-3.622,-2.614
-3.622,-2.551
-3.622,-2.488
-3.622,-2.425
-3.622,-2.362
-3.622,-2.299
-3.622,-2.236
-3.622,-2.173
-3.622,-2.11
-3.622,-2.047
-3.622,-1.984
-3.622,-1.921
-3.622,-1.858
-3.622,-1.795
-3.622,-1.732
-3.622,-1.669
-3.622,-1.606
-3.622,-1.543
-3.622,-1.48
-3.622,-1.417
-3.622,-1.354
-3.622,-1.291
-3.622,-1.228
-3.622,-1.165
-3.622,-1.102
-3.622,-1.039
-3.622,-0.976
-3.622,-0.913
-3.622,-0.85
-3.622,-0.787
-3.622,-0.724
-3.622,-0.661
-3.622,-0.598
-3.622,-0.535
-3.622,-0.472
-3.622,-0.409
-3.622,-0.346
-3.622,-0.283
-3.622,-0.22
-3.622,-0.157
-3.622,-0.094
-3.622,-0.031
-3.622,0.031
-3.622,0.094
-3.622,0.157
-3.622,0.22
-3.622,0.283
-3.622,0.346
-3.622,0.409
-3.622,0.472
-3.622,0.535
-3.622,0.598
-3.622,0.661
-3.622,0.724
-3.622,0.787
-3.622,0.85
-3.622,0.913
-3.622,0.976
-3.622,1.039
-3.622,1.102
-3.622,1.165
-3.622,1.228
-3.622,1.291
-3.622,1.354
-3.622,1.417
-3.622,1.48
-3.622,1.543
-3.622,1.606
-3.622,1.669
-3.622,1.732
-3.622,1.795
-3.622,1.858
-3.622,1.921
-3.622,1.984
-3.622,2.047
-3.622,2.11
-3.622,2.173
-3.622,2.236
-3.622,2.299
-3.622,2.362
-3.622,2.425
-3.622,2.488
-3.622,2.551
-3.622,2.614
-3.622,2.677
-3.622,2.74
-3.622,2.803
-3.622,2.866
-3.622,2.929
-3.622,2.992
-3.622,3.055
-3.622,3.118
-3.622,3.181
-3.622,3.244
-3.622,3.307
-3.622,3.37
-3.622,3.433
-3.622,3.496
-3.622,3.559
-3.622,3.622
-3.622,3.685
-3.622,3.748
-3.622,3.811
-3.622,3.874
-3.622,3.937
-3.622,4.0
-3.559,-4.0
-3.559,-3.937
-3.559,-3.874
-3.559,-3.811
-3.559,-3.748
-3.559,-3.685
-3.559,-3.622
-3.559,-3.559
-3.559,-3.496
-3.559,-3.433
-3.559,-3.37
-3.559,-3.307
-3.559,-3.244
-3.559,-3.181
-3.559,-3.118
-3.559,-3.055
-3.559,-2.992
-3.559,-2.929
-3.559,-2.866
-3.559,-2.803
-3.559,-2.74
-3.559,-2.677
-3.559,-2.614
-3.559,-2.551
-3.559,-2.488
-3.559,-2.425
-3.559,-2.362
-3.559,-2.299
-3.559,-2.236
-3.559,-2.173
-3.559,-2.11
-3.559,-2.047
-3.559,-1.984
-3.559,-1.921
-3.559,-1.858
-3.559,-1.795
-3.559,-1.732
-3.559,-1.669
-3.559,-1.606
-3.559,-1.543
-3.559,-1.48
-3.559,-1.417
-3.559,-1.354
-3.559,-1.291
-3.559,-1.228
-3.559,-1.165
-3.559,-1.102
-3.559,-1.039
-3.559,-0.976
-3.559,-0.913
-3.559,-0.85
-3.559,-0.787
-3.559,-0.724
-3.559,-0.661
-3.559,-0.598
-3.559,-0.535
-3.559,-0.472
-3.559,-0.409
-3.559,-0.346
-3.559,-0.283
-3.559,-0.22
-3.559,-0.157
-3.559,-0.094
-3.559,-0.031
-3.559,0.031
-3.559,0.094
-3.559,0.157
-3.559,0.22
-3.559,0.283
-3.559,0.346
-3.559,0.409
-3.559,0.472
-3.559,0.535
-3.559,0.598
-3.559,0.661
-3.559,0.724
-3.559,0.787
-3.559,0.85
-3.559,0.913
-3.559,0.976
-3.559,1.039
-3.559,1.102
-3.559,1.165
-3.559,1.228
-3.559,1.291
-3.559,1.354
-3.559,1.417
-3.559,1.48
-3.559,1.543
-3.559,1.606
-3.559,1.669
-3.559,1.732
-3.559,1.795
-3.559,1.858
-3.559,1.921
-3.559,1.984
-3.559,2.047
-3.559,2.11
-3.559,2.173
-3.559,2.236
-3.559,2.299
-3.559,2.362
-3.559,2.425
-3.559,2.488
-3.559,2.551
-3.559,2.614
-3.559,2.677
-3.559,2.74
-3.559,2.803
-3.559,2.866
-3.559,2.929
-3.559,2.992
-3.559,3.055
-3.559,3.118
-3.559,3.181
-3.559,3.244
-3.559,3.307
-3.559,3.37
-3.559,3.433
-3.559,3.496
-3.559,3.559
-3.559,3.622
-3.559,3.685
-3.559,3.748
-3.559,3.811
-3.559,3.874
-3.559,3.937
-3.559,4.0
-3.496,-4.0
-3.496,-3.937
-3.496,-3.874
-3.496,-3.811
-3.496,-3.748
-3.496,-3.685
-3.496,-3.622
-3.496,-3.559
-3.496,-3.496
-3.496,-3.433
-3.496,-3.37
-3.496,-3.307
-3.496,-3.244
-3.496,-3.181
-3.496,-3.118
-3.496,-3.055
-3.496,-2.992
-3.496,-2.929
-3.496,-2.866
-3.496,-2.803
-3.496,-2.74
-3.496,-2.677
-3.496,-2.614
-3.496,-2.551
-3.496,-2.488
-3.496,-2.425
-3.496,-2.362
-3.496,-2.299
-3.496,-2.236
-3.496,-2.173
-3.496,-2.11
-3.496,-2.047
-3.496,-1.984
-3.496,-1.921
-3.496,-1.858
-3.496,-1.795
-3.496,-1.732
-3.496,-1.669
-3.496,-1.606
-3.496,-1.543
-3.496,-1.48
-3.496,-1.417
-3.496,-1.354
-3.496,-1.291
-3.496,-1.228
-3.496,-1.165
-3.496,-1.102
-3.496,-1.039
-3.496,-0.976
-3.496,-0.913
-3.496,-0.85
-3.496,-0.787
-3.496,-0.724
-3.496,-0.661
-3.496,-0.598
-3.496,-0.535
-3.496,-0.472
-3.496,-0.409
-3.496,-0.346
-3.496,-0.283
-3.496,-0.22
-3.496,-0.157
-3.496,-0.094
-3.496,-0.031
-3.496,0.031
-3.496,0.094
-3.496,0.157
-3.496,0.22
-3.496,0.283
-3.496,0.346
-3.496,0.409
-3.496,0.472
-3.496,0.535
-3.496,0.598
-3.496,0.661
-3.496,0.724
-3.496,0.787
-3.496,0.85
-3.496,0.913
-3.496,0.976
-3.496,1.039
-3.496,1.102
-3.496,1.165
-3.496,1.228
-3.496,1.291
-3.496,1.354
-3.496,1.417
-3.496,1.48
-3.496,1.543
-3.496,1.606
-3.496,1.669
-3.496,1.732
-3.496,1.795
-3.496,1.858
-3.496,1.921
-3.496,1.984
-3.496,2.047
-3.496,2.11
-3.496,2.173
-3.496,2.236
-3.496,2.299
-3.496,2.362
-3.496,2.425
-3.496,2.488
-3.496,2.551
-3.496,2.614
-3.496,2.677
-3.496,2.74
-3.496,2.803
-3.496,2.866
-3.496,2.929
-3.496,2.992
-3.496,3.055
-3.496,3.118
-3.496,3.181
-3.496,3.244
-3.496,3.307
-3.496,3.37
-3.496,3.433
-3.496,3.496
-3.496,3.559
-3.496,3.622
-3.496,3.685
-3.496,3.748
-3.496,3.811
-3.496,3.874
-3.496,3.937
-3.496,4.0
-3.433,-4.0
-3.433,-3.937
-3.433,-3.874
-3.433,-3.811
-3.433,-3.748
-3.433,-3.685
-3.433,-3.622
-3.433,-3.559
-3.433,-3.496
-3.433,-3.433
-3.433,-3.37
-3.433,-3.307
-3.433,-3.244
-3.433,-3.181
-3.433,-3.118
-3.433,-3.055
-3.433,-2.992
-3.433,-2.929
-3.433,-2.866
-3.433,-2.803
-3.433,-2.74
-3.433,-2.677
-3.433,-2.614
-3.433,-2.551
-3.433,-2.488
-3.433,-2.425
-3.433,-2.362
-3.433,-2.299
-3.433,-2.236
-3.433,-2.173
-3.433,-2.11
-3.433,-2.047
-3.433,-1.984
-3.433,-1.921
-3.433,-1.858
-3.433,-1.795
-3.433,-1.732
-3.433,-1.669
-3.433,-1.606
-3.433,-1.543
-3.433,-1.48
-3.433,-1.417
-3.433,-1.354
-3.433,-1.291
-3.433,-1.228
-3.433,-1.165
-3.433,-1.102
-3.433,-1.039
-3.433,-0.976
-3.433,-0.913
-3.433,-0.85
-3.433,-0.787
-3.433,-0.724
-3.433,-0.661
-3.433,-0.598
-3.433,-0.535
-3.433,-0.472
-3.433,-0.409
-3.433,-0.346
-3.433,-0.283
-3.433,-0.22
-3.433,-0.157
-3.433,-0.094
-3.433,-0.031
-3.433,0.031
-3.433,0.094
-3.433,0.157
-3.433,0.22
-3.433,0.283
-3.433,0.346
-3.433,0.409
-3.433,0.472
-3.433,0.535
-3.433,0.598
-3.433,0.661
-3.433,0.724
-3.433,0.787
-3.433,0.85
-3.433,0.913
-3.433,0.976
-3.433,1.039
-3.433,1.102
-3.433,1.165
-3.433,1.228
-3.433,1.291
-3.433,1.354
-3.433,1.417
-3.433,1.48
-3.433,1.543
-3.433,1.606
-3.433,1.669
-3.433,1.732
-3.433,1.795
-3.433,1.858
-3.433,1.921
-3.433,1.984
-3.433,2.047
-3.433,2.11
-3.433,2.173
-3.433,2.236
-3.433,2.299
-3.433,2.362
-3.433,2.425
-3.433,2.488
-3.433,2.551
-3.433,2.614
-3.433,2.677
-3.433,2.74
-3.433,2.803
-3.433,2.866
-3.433,2.929
-3.433,2.992
-3.433,3.055
-3.433,3.118
-3.433,3.181
-3.433,3.244
-3.433,3.307
-3.433,3.37
-3.433,3.433
-3.433,3.496
-3.433,3.559
-3.433,3.622
-3.433,3.685
-3.433,3.748
-3.433,3.811
-3.433,3.874
-3.433,3.937
-3.433,4.0
-3.37,-4.0
-3.37,-3.937
-3.37,-3.874
-3.37,-3.811
-3.37,-3.748
-3.37,-3.685
-3.37,-3.622
-3.37,-3.559
-3.37,-3.496
-3.37,-3.433
-3.37,-3.37
-3.37,-3.307
-3.37,-3.244
-3.37,-3.181
-3.37,-3.118
-3.37,-3.055
-3.37,-2.992
-3.37,-2.929
-3.37,-2.866
-3.37,-2.803
-3.37,-2.74
-3.37,-2.677
-3.37,-2.614
-3.37,-2.551
-3.37,-2.488
-3.37,-2.425
-3.37,-2.362
-3.37,-2.299
-3.37,-2.236
-3.37,-2.173
-3.37,-2.11
-3.37,-2.047
-3.37,-1.984
-3.37,-1.921
-3.37,-1.858
-3.37,-1.795
-3.37,-1.732
-3.37,-1.669
-3.37,-1.606
-3.37,-1.543
-3.37,-1.48
-3.37,-1.417
-3.37,-1.354
-3.37,-1.291
-3.37,-1.228
-3.37,-1.165
-3.37,-1.102
-3.37,-1.039
-3.37,-0.976
-3.37,-0.913
-3.37,-0.85
-3.37,-0.787
-3.37,-0.724
-3.37,-0.661
-3.37,-0.598
-3.37,-0.535
-3.37,-0.472
-3.37,-0.409
-3.37,-0.346
-3.37,-0.283
-3.37,-0.22
-3.37,-0.157
-3.37,-0.094
-3.37,-0.031
-3.37,0.031
-3.37,0.094
-3.37,0.157
-3.37,0.22
-3.37,0.283
-3.37,0.346
-3.37,0.409
-3.37,0.472
-3.37,0.535
-3.37,0.598
-3.37,0.661
-3.37,0.724
-3.37,0.787
-3.37,0.85
-3.37,0.913
-3.37,0.976
-3.37,1.039
-3.37,1.102
-3.37,1.165
-3.37,1.228
-3.37,1.291
-3.37,1.354
-3.37,1.417
-3.37,1.48
-3.37,1.543
-3.37,1.606
-3.37,1.669
-3.37,1.732
-3.37,1.795
-3.37,1.858
-3.37,1.921
-3.37,1.984
-3.37,2.047
-3.37,2.11
-3.37,2.173
-3.37,2.236
-3.37,2.299
-3.37,2.362
-3.37,2.425
-3.37,2.488
-3.37,2.551
-3.37,2.614
-3.37,2.677
-3.37,2.74
-3.37,2.803
-3.37,2.866
-3.37,2.929
-3.37,2.992
-3.37,3.055
-3.37,3.118
-3.37,3.181
-3.37,3.244
-3.37,3.307
-3.37,3.37
-3.37,3.433
-3.37,3.496
-3.37,3.559
-3.37,3.622
-3.37,3.685
-3.37,3.748
-3.37,3.811
-3.37,3.874
-3.37,3.937
-3.37,4.0
-3.307,-4.0
-3.307,-3.937
-3.307,-3.874
-3.307,-3.811
-3.307,-3.748
-3.307,-3.685
-3.307,-3.622
-3.307,-3.559
-3.307,-3.496
-3.307,-3.433
-3.307,-3.37
-3.307,-3.307
-3.307,-3.244
-3.307,-3.181
-3.307,-3.118
-3.307,-3.055
-3.307,-2.992
-3.307,-2.929
-3.307,-2.866
-3.307,-2.803
-3.307,-2.74
-3.307,-2.677
-3.307,-2.614
-3.307,-2.551
-3.307,-2.488
-3.307,-2.425
-3.307,-2.362
-3.307,-2.299
-3.307,-2.236
-3.307,-2.173
-3.307,-2.11
-3.307,-2.047
-3.307,-1.984
-3.307,-1.921
-3.307,-1.858
-3.307,-1.795
-3.307,-1.732
-3.307,-1.669
-3.307,-1.606
-3.307,-1.543
-3.307,-1.48
-3.307,-1.417
-3.307,-1.354
-3.307,-1.291
-3.307,-1.228
-3.307,-1.165
-3.307,-1.102
-3.307,-1.039
-3.307,-0.976
-3.307,-0.913
-3.307,-0.85
-3.307,-0.787
-3.307,-0.724
-3.307,-0.661
-3.307,-0.598
-3.307,-0.535
-3.307,-0.472
-3.307,-0.409
-3.307,-0.346
-3.307,-0.283
-3.307,-0.22
-3.307,-0.157
