-2.492,-2.937
-2.492,-2.905
-2.492,-2.873
-2.492,-2.841
-2.492,-2.81
-2.492,-2.778
-2.492,-2.746
-2.492,-2.714
-2.492,-2.683
-2.492,-2.651
-2.492,-2.619
-2.492,-2.587
-2.492,-2.556
-2.492,-2.524
-2.492,-2.492
-2.492,-2.46
-2.492,-2.429
-2.492,-2.397
-2.492,-2.365
-2.492,-2.333
-2.492,-2.302
-2.492,-2.27
-2.492,-2.238
-2.492,-2.206
-2.492,-2.175
-2.492,-2.143
-2.492,-2.111
-2.492,-2.079
-2.492,-2.048
-2.492,-2.016
-2.492,-1.984
-2.492,-1.952
-2.492,-1.921
-2.492,-1.889
-2.492,-1.857
-2.492,-1.825
-2.492,-1.794
-2.492,-1.762
-2.492,-1.73
-2.492,-1.698
-2.492,-1.667
-2.492,-1.635
-2.492,-1.603
-2.492,-1.571
-2.492,-1.54
-2.492,-1.508
-2.492,-1.476
-2.492,-1.444
-2.492,-1.413
-2.492,-1.381
-2.492,-1.349
-2.492,-1.317
-2.492,-1.286
-2.492,-1.254
-2.492,-1.222
-2.492,-1.19
-2.492,-1.159
-2.492,-1.127
-2.492,-1.095
-2.492,-1.063
-2.492,-1.032
-2.492,-1.0
-2.46,-3.0
-2.46,-2.968
-2.46,-2.937
-2.46,-2.905
-2.46,-2.873
-2.46,-2.841
-2.46,-2.81
-2.46,-2.778
-2.46,-2.746
-2.46,-2.714
-2.46,-2.683
-2.46,-2.651
-2.46,-2.619
-2.46,-2.587
-2.46,-2.556
-2.46,-2.524
-2.46,-2.492
-2.46,-2.46
-2.46,-2.429
-2.46,-2.397
-2.46,-2.365
-2.46,-2.333
-2.46,-2.302
-2.46,-2.27
-2.46,-2.238
-2.46,-2.206
-2.46,-2.175
-2.46,-2.143
-2.46,-2.111
-2.46,-2.079
-2.46,-2.048
-2.46,-2.016
-2.46,-1.984
-2.46,-1.952
-2.46,-1.921
-2.46,-1.889
-2.46,-1.857
-2.46,-1.825
-2.46,-1.794
-2.46,-1.762
-2.46,-1.73
-2.46,-1.698
-2.46,-1.667
-2.46,-1.635
-2.46,-1.603
-2.46,-1.571
-2.46,-1.54
-2.46,-1.508
-2.46,-1.476
-2.46,-1.444
-2.46,-1.413
-2.46,-1.381
-2.46,-1.349
-2.46,-1.317
-2.46,-1.286
-2.46,-1.254
-2.46,-1.222
-2.46,-1.19
-2.46,-1.159
-2.46,-1.127
-2.46,-1.095
-2.46,-1.063
-2.46,-1.032
-2.46,-1.0
-2.429,-3.0
-2.429,-2.968
-2.429,-2.937
-2.429,-2.905
-2.429,-2.873
-2.429,-2.841
-2.429,-2.81
-2.429,-2.778
-2.429,-2.746
-2.429,-2.714
-2.429,-2.683
-2.429,-2.651
-2.429,-2.619
-2.429,-2.587
-2.429,-2.556
-2.429,-2.524
-2.429,-2.492
-2.429,-2.46
-2.429,-2.429
-2.429,-2.397
-2.429,-2.365
-2.429,-2.333
-2.429,-2.302
-2.429,-2.27
-2.429,-2.238
-2.429,-2.206
-2.429,-2.175
-2.429,-2.143
-2.429,-2.111
-2.429,-2.079
-2.429,-2.048
-2.429,-2.016
-2.429,-1.984
-2.429,-1.952
-2.429,-1.921
-2.429,-1.889
-2.429,-1.857
-2.429,-1.825
-2.429,-1.794
-2.429,-1.762
-2.429,-1.73
-2.429,-1.698
-2.429,-1.667
-2.429,-1.635
-2.429,-1.603
-2.429,-1.571
-2.429,-1.54
-2.429,-1.508
-2.429,-1.476
-2.429,-1.444
-2.429,-1.413
-2.429,-1.381
-2.429,-1.349
-2.429,-1.317
-2.429,-1.286
-2.429,-1.254
-2.429,-1.222
-2.429,-1.19
-2.429,-1.159
-2.429,-1.127
-2.429,-1.095
-2.429,-1.063
-2.429,-1.032
-2.429,-1.0
-2.397,-3.0
-2.397,-2.968
-2.397,-2.937
-2.397,-2.905
-2.397,-2.873
-2.397,-2.841
-2.397,-2.81
-2.397,-2.778
-2.397,-2.746
-2.397,-2.714
-2.397,-2.683
-2.397,-2.651
-2.397,-2.619
-2.397,-2.587
-2.397,-2.556
-2.397,-2.524
-2.397,-2.492
-2.397,-2.46
-2.397,-2.429
-2.397,-2.397
-2.397,-2.365
-2.397,-2.333
-2.397,-2.302
-2.397,-2.27
-2.397,-2.238
-2.397,-2.206
-2.397,-2.175
-2.397,-2.143
-2.397,-2.111
-2.397,-2.079
-2.397,-2.048
-2.397,-2.016
-2.397,-1.984
-2.397,-1.952
-2.397,-1.921
-2.397,-1.889
-2.397,-1.857
-2.397,-1.825
-2.397,-1.794
-2.397,-1.762
-2.397,-1.73
-2.397,-1.698
-2.397,-1.667
-2.397,-1.635
-2.397,-1.603
-2.397,-1.571
-2.397,-1.54
-2.397,-1.508
-2.397,-1.476
-2.397,-1.444
-2.397,-1.413
-2.397,-1.381
-2.397,-1.349
-2.397,-1.317
-2.397,-1.286
-2.397,-1.254
-2.397,-1.222
-2.397,-1.19
-2.397,-1.159
-2.397,-1.127
-2.397,-1.095
-2.397,-1.063
-2.397,-1.032
-2.397,-1.0
-2.365,-3.0
-2.365,-2.968
-2.365,-2.937
-2.365,-2.905
-2.365,-2.873
-2.365,-2.841
-2.365,-2.81
-2.365,-2.778
-2.365,-2.746
-2.365,-2.714
-2.365,-2.683
-2.365,-2.651
-2.365,-2.619
-2.365,-2.587
-2.365,-2.556
-2.365,-2.524
-2.365,-2.492
-2.365,-2.46
-2.365,-2.429
-2.365,-2.397
-2.365,-2.365
-2.365,-2.333
-2.365,-2.302
-2.365,-2.27
-2.365,-2.238
-2.365,-2.206
-2.365,-2.175
-2.365,-2.143
-2.365,-2.111
-2.365,-2.079
-2.365,-2.048
-2.365,-2.016
-2.365,-1.984
-2.365,-1.952
-2.365,-1.921
-2.365,-1.889
-2.365,-1.857
-2.365,-1.825
-2.365,-1.794
-2.365,-1.762
-2.365,-1.73
-2.365,-1.698
-2.365,-1.667
-2.365,-1.635
-2.365,-1.603
-2.365,-1.571
-2.365,-1.54
-2.365,-1.508
-2.365,-1.476
-2.365,-1.444
-2.365,-1.413
-2.365,-1.381
-2.365,-1.349
-2.365,-1.317
-2.365,-1.286
-2.365,-1.254
-2.365,-1.222
-2.365,-1.19
-2.365,-1.159
-2.365,-1.127
-2.365,-1.095
-2.365,-1.063
-2.365,-1.032
-2.365,-1.0
-2.333,-3.0
-2.333,-2.968
-2.333,-2.937
-2.333,-2.905
-2.333,-2.873
-2.333,-2.841
-2.333,-2.81
-2.333,-2.778
-2.333,-2.746
-2.333,-2.714
-2.333,-2.683
-2.333,-2.651
-2.333,-2.619
-2.333,-2.587
-2.333,-2.556
-2.333,-2.524
-2.333,-2.492
-2.333,-2.46
-2.333,-2.429
-2.333,-2.397
-2.333,-2.365
-2.333,-2.333
-2.333,-2.302
-2.333,-2.27
-2.333,-2.238
-2.333,-2.206
-2.333,-2.175
-2.333,-2.143
-2.333,-2.111
-2.333,-2.079
-2.333,-2.048
-2.333,-2.016
-2.333,-1.984
-2.333,-1.952
-2.333,-1.921
-2.333,-1.889
-2.333,-1.857
-2.333,-1.825
-2.333,-1.794
-2.333,-1.762
-2.333,-1.73
-2.333,-1.698
-2.333,-1.667
-2.333,-1.635
-2.333,-1.603
-2.333,-1.571
-2.333,-1.54
-2.333,-1.508
-2.333,-1.476
-2.333,-1.444
-2.333,-1.413
-2.333,-1.381
-2.333,-1.349
-2.333,-1.317
-2.333,-1.286
-2.333,-1.254
